#Comp,Feeder ID,Comment,Footprint,Designator,Nozzle,Pos X,Pos Y,Angle,Skip,Position
Comp,,MP-2016-1100-30-95,LED_2016,D5_12,,63.336,294.466,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_11,,63.336,270.741,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_10,,63.336,247.016,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_9,,63.336,223.291,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_8,,63.336,199.566,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_7,,63.336,175.841,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_6,,63.336,152.116,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_5,,63.336,128.391,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_4,,63.336,104.666,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_3,,63.336,80.941,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_2,,63.336,57.216,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_1,,63.336,33.491,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_13,,62.958,314.8,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_12,,62.958,291.075,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_11,,62.958,267.35,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_10,,62.958,243.625,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_9,,62.958,219.9,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_8,,62.958,196.175,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_7,,62.958,172.45,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_6,,62.958,148.725,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_5,,62.958,125.0,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_4,,62.958,101.275,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_3,,62.958,77.55,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_2,,62.958,53.825,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_1,,62.958,30.1,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_13,,63.336,311.409,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_12,,63.336,287.684,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_11,,63.336,263.959,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_10,,63.336,240.234,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_9,,63.336,216.509,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_8,,63.336,192.784,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_7,,63.336,169.059,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_6,,63.336,145.334,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_5,,63.336,121.609,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_4,,63.336,97.884,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_3,,63.336,74.159,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_2,,63.336,50.434,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_1,,63.336,26.709,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_13,,63.336,308.019,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_12,,63.336,284.293,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_11,,63.336,260.568,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_10,,63.336,236.844,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_9,,63.336,213.119,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_8,,63.336,189.393,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_7,,63.336,165.668,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_6,,63.336,141.944,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_5,,63.336,118.219,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_4,,63.336,94.493,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_3,,63.336,70.769,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_2,,63.336,47.044,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_1,,63.336,23.319,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_13,,62.958,304.628,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_12,,62.958,280.903,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_11,,62.958,257.178,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_10,,62.958,233.453,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_9,,62.958,209.728,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_8,,62.958,186.003,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_7,,62.958,162.278,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_6,,62.958,138.553,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_5,,62.958,114.828,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_4,,62.958,91.103,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_3,,62.958,67.378,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_2,,62.958,43.653,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_1,,62.958,19.928,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_15,,55.127,367.336,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_15,,55.127,357.164,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_15,,54.938,372.423,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_15,,55.316,369.032,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_15,,55.316,365.641,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_15,,54.938,362.25,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_15,,55.316,358.859,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_15,,55.316,355.469,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_15,,54.938,352.078,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_14,,55.127,343.611,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_14,,55.127,333.439,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_14,,54.938,348.698,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_14,,55.316,345.307,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_14,,55.316,341.916,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_14,,54.938,338.525,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_14,,55.316,335.134,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_14,,55.316,331.743,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_14,,54.938,328.353,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_13,,55.127,319.886,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_12,,55.127,296.161,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_11,,55.127,272.436,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_10,,55.127,248.711,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_9,,55.127,224.986,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_8,,55.127,201.261,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_7,,55.127,177.536,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_6,,55.127,153.811,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_5,,55.127,130.086,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_4,,55.127,106.361,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_3,,55.127,82.636,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_2,,55.127,58.911,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_1,,55.127,35.186,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_13,,55.127,309.714,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_12,,55.127,285.989,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_11,,55.127,262.264,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_10,,55.127,238.539,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_9,,55.127,214.814,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_8,,55.127,191.089,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_7,,55.127,167.364,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_6,,55.127,143.639,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_5,,55.127,119.914,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_4,,55.127,96.189,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_3,,55.127,72.464,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_2,,55.127,48.739,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_1,,55.127,25.014,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_13,,54.938,324.973,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_12,,54.938,301.248,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_11,,54.938,277.523,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_10,,54.938,253.798,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_9,,54.938,230.073,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_8,,54.938,206.348,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_7,,54.938,182.623,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_6,,54.938,158.898,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_5,,54.938,135.173,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_4,,54.938,111.448,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_3,,54.938,87.723,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_2,,54.938,63.998,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_1,,54.938,40.273,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_13,,55.316,321.582,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_12,,55.316,297.857,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_11,,55.316,274.132,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_10,,55.316,250.407,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_9,,55.316,226.682,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_8,,55.316,202.957,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_7,,55.316,179.232,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_6,,55.316,155.507,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_5,,55.316,131.782,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_4,,55.316,108.057,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_3,,55.316,84.332,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_2,,55.316,60.607,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_1,,55.316,36.882,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_13,,55.316,318.191,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_12,,55.316,294.466,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_11,,55.316,270.741,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_10,,55.316,247.016,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_9,,55.316,223.291,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_8,,55.316,199.566,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_7,,55.316,175.841,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_6,,55.316,152.116,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_5,,55.316,128.391,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_4,,55.316,104.666,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_3,,55.316,80.941,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_2,,55.316,57.216,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_1,,55.316,33.491,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_13,,54.938,314.8,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_12,,54.938,291.075,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_11,,54.938,267.35,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_10,,54.938,243.625,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_9,,54.938,219.9,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_8,,54.938,196.175,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_7,,54.938,172.45,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_6,,54.938,148.725,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_5,,54.938,125.0,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_4,,54.938,101.275,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_3,,54.938,77.55,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_2,,54.938,53.825,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_1,,54.938,30.1,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_13,,55.316,311.409,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_12,,55.316,287.684,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_11,,55.316,263.959,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_10,,55.316,240.234,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_9,,55.316,216.509,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_8,,55.316,192.784,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_7,,55.316,169.059,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_6,,55.316,145.334,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_5,,55.316,121.609,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_4,,55.316,97.884,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_3,,55.316,74.159,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_2,,55.316,50.434,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_1,,55.316,26.709,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_13,,55.316,308.019,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_12,,55.316,284.293,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_11,,55.316,260.568,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_10,,55.316,236.844,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_9,,55.316,213.119,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_8,,55.316,189.393,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_7,,55.316,165.668,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_6,,55.316,141.944,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_5,,55.316,118.219,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_4,,55.316,94.493,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_3,,55.316,70.769,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_2,,55.316,47.044,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_1,,55.316,23.319,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_13,,54.938,304.628,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_12,,54.938,280.903,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_11,,54.938,257.178,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_10,,54.938,233.453,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_9,,54.938,209.728,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_8,,54.938,186.003,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_7,,54.938,162.278,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_6,,54.938,138.553,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_5,,54.938,114.828,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_4,,54.938,91.103,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_3,,54.938,67.378,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_2,,54.938,43.653,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_1,,54.938,19.928,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_15,,47.107,367.336,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_15,,47.107,357.164,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_15,,46.918,372.423,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_15,,47.296,369.032,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_15,,47.296,365.641,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_15,,46.918,362.25,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_15,,47.296,358.859,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_15,,47.296,355.469,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_15,,46.918,352.078,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_14,,47.107,343.611,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_14,,47.107,333.439,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_14,,46.918,348.698,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_14,,47.296,345.307,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_14,,47.296,341.916,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_14,,46.918,338.525,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_14,,47.296,335.134,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_14,,47.296,331.743,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_14,,46.918,328.353,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_13,,47.107,319.886,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_12,,47.107,296.161,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_11,,47.107,272.436,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_10,,47.107,248.711,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_9,,47.107,224.986,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_8,,47.107,201.261,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_7,,47.107,177.536,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_6,,47.107,153.811,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_5,,47.107,130.086,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_4,,47.107,106.361,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_3,,47.107,82.636,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_2,,47.107,58.911,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_1,,47.107,35.186,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_13,,47.107,309.714,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_12,,47.107,285.989,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_11,,47.107,262.264,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_10,,47.107,238.539,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_9,,47.107,214.814,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_8,,47.107,191.089,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_7,,47.107,167.364,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_6,,47.107,143.639,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_5,,47.107,119.914,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_4,,47.107,96.189,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_3,,47.107,72.464,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_2,,47.107,48.739,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_1,,47.107,25.014,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_13,,46.918,324.973,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_12,,46.918,301.248,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_11,,46.918,277.523,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_10,,46.918,253.798,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_9,,46.918,230.073,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_8,,46.918,206.348,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_7,,46.918,182.623,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_6,,46.918,158.898,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_5,,46.918,135.173,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_4,,46.918,111.448,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_3,,46.918,87.723,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_2,,46.918,63.998,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_1,,46.918,40.273,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_13,,47.296,321.582,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_12,,47.296,297.857,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_11,,47.296,274.132,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_10,,47.296,250.407,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_9,,47.296,226.682,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_8,,47.296,202.957,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_7,,47.296,179.232,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_6,,47.296,155.507,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_5,,47.296,131.782,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_4,,47.296,108.057,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_3,,47.296,84.332,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_2,,47.296,60.607,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_1,,47.296,36.882,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_13,,47.296,318.191,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_12,,47.296,294.466,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_11,,47.296,270.741,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_10,,47.296,247.016,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_9,,47.296,223.291,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_8,,47.296,199.566,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_7,,47.296,175.841,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_6,,47.296,152.116,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_5,,47.296,128.391,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_4,,47.296,104.666,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_3,,47.296,80.941,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_2,,47.296,57.216,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_1,,47.296,33.491,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_13,,46.918,314.8,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_12,,46.918,291.075,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_11,,46.918,267.35,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_10,,46.918,243.625,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_9,,46.918,219.9,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_8,,46.918,196.175,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_7,,46.918,172.45,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_6,,46.918,148.725,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_5,,46.918,125.0,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_4,,46.918,101.275,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_3,,46.918,77.55,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_2,,46.918,53.825,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_1,,46.918,30.1,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_13,,47.296,311.409,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_12,,47.296,287.684,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_11,,47.296,263.959,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_10,,47.296,240.234,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_9,,47.296,216.509,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_8,,47.296,192.784,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_7,,47.296,169.059,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_6,,47.296,145.334,180,NO,Align
